3387,-0.157161,-0.86092,-1.47803,2.07168,2.94562,-0.387312,-2.89116
3390,2.71037,-3.15463,1.46631,1.89139,-0.477823,-0.0337375,2.85252
3391,1.97003,-2.61554,0.465326,0.052063,2.3233,2.8345,-0.953946
3394,4.00643,-0.601776,-2.90452,1.32849,-0.17474,1.90485,1.87241
3398,1.85607,-1.62632,-0.404837,2.33405,5.10047,3.82724,-2.62402
3399,0.516282,-0.525096,-1.31611,1.04641,-0.24624,0.122829,1.16872
3406,-0.982356,0.297005,2.22789,0.526645,0.454337,3.90535,-4.18288
3413,-1.67946,-0.587052,1.30833,1.15324,2.52909,4.08216,-2.33167
3416,1.15391,-4.31774,1.43567,2.27307,0.82296,1.95327,2.99772
3432,-4.1587,0.342155,3.37282,1.93282,3.62146,5.38984,-1.56963
3434,1.84043,-0.914988,-1.6502,0.452708,0.460831,2.70275,0.699992
3442,-1.95691,-0.31118,-0.039953,0.735127,4.60235,4.02459,0.223522
3444,-0.353195,-2.94907,2.29318,3.88053,3.05412,2.6088,0.709942
3447,-2.58473,1.04869,0.598486,1.12158,1.49773,-0.209056,-0.307844
3448,-0.00812974,1.21773,-0.492341,1.29224,-0.357777,1.50819,-1.63849
3454,2.04272,1.20937,-1.60629,1.96407,0.301901,0.990331,-0.730216
3459,-0.105073,-4.60743,1.19887,0.859905,2.70927,1.77687,-2.56333
3466,0.281938,-2.83915,0.63369,0.342039,0.0949485,-0.181077,3.58285
3467,-4.62958,1.84245,2.01398,1.90018,2.08667,1.55779,0.115893
3476,-2.13068,-0.789802,2.14593,0.379784,3.97215,2.66509,-1.20722
3479,-0.41548,0.160841,-0.416099,0.722563,1.68948,-2.62027,0.518763
3493,-0.0487696,-3.67306,4.66659,0.902856,-0.373095,1.28434,2.2556
3503,0.981956,0.53451,-1.56816,0.341472,-0.404181,-0.26852,-0.364587
3504,-0.404798,-0.636124,0.0680714,-0.01531,1.73917,-1.38285,1.09085
3505,-2.25185,-0.167769,-0.0737154,1.63997,0.505096,-0.299899,1.74749
3509,0.693422,-1.43505,0.701308,2.30082,0.60386,-0.442167,1.56716
3516,-2.18729,0.199458,0.17275,2.67396,-0.0128798,1.88216,0.333468
3526,-3.52607,1.14695,-0.193729,0.271125,-0.282698,1.4449,1.77386
3531,1.45481,0.200337,-0.174073,1.78834,-2.63906,2.49278,-0.416706
3542,-0.285875,-1.84338,-0.204662,1.19571,0.450107,0.436686,0.249464
3547,-0.180286,1.51912,-0.918403,0.728152,1.00477,2.50683,-2.28639
3560,0.754703,-3.94993,3.00299,2.51364,-0.005472,2.45367,2.33242
3566,-2.90165,0.287454,0.521204,1.87505,2.15401,1.49901,1.20616
3573,0.549133,-2.96627,-0.13981,-0.245078,3.86703,-0.00310911,-2.25597
3575,3.26438,-0.426725,-1.60434,1.16234,3.73608,1.73252,-0.798968
3577,-0.0540525,-3.36142,0.321272,0.902747,0.751228,-0.39525,-1.87913
3578,0.000305633,0.239963,0.732234,2.56172,-1.57333,0.267862,-1.26656
3579,-0.491809,-0.0348966,-4.4089,2.9964,0.170095,-0.265412,1.82337
3580,-4.76419,-0.975258,2.64754,0.868845,2.4352,5.18972,0.40274
3581,-0.270194,0.365092,0.822544,1.70549,-2.42106,2.57034,-0.279986
3584,-0.145952,-1.65736,0.265042,2.66164,2.40571,0.545749,-3.55342
3586,0.284832,-0.512411,0.227519,0.523802,0.872698,-1.38137,1.21629
3587,-0.00595858,-2.10397,1.01106,0.683266,0.778404,2.19317,-2.04092
3589,-0.212316,1.14726,-0.595281,2.51722,0.126838,2.58901,-2.30884
3591,0.297671,-3.96004,-0.186889,2.68377,1.64577,0.248186,-2.59262
3592,-0.334261,-1.92915,-0.178137,2.2551,5.31607,1.34125,-4.10587
3601,-2.07618,0.109112,3.32632,2.82695,0.020252,0.649804,-0.837848
3602,0.573838,-4.60431,3.49876,2.5495,0.117556,3.74471,2.62981
3610,0.748519,-0.598778,-3.85995,0.660425,1.59158,1.98641,1.57088
3616,-0.0283014,0.673265,0.184109,1.27285,0.925253,-1.99256,0.288045
3622,0.63597,-2.42235,2.20834,2.71988,1.74755,1.26516,1.69232
3624,1.27206,0.365451,1.29558,-1.21184,2.92099,2.59718,-1.86369
3633,-1.01769,0.806514,1.13186,2.67722,1.1815,2.18112,-0.972329
3649,1.83362,-4.41476,0.962195,4.1728,1.15465,0.47827,2.2761
3651,2.53911,-1.78132,-0.46449,2.8439,4.00274,2.36077,-2.22852
3661,-1.90216,0.976376,0.732034,3.48041,0.26757,1.23475,-4.60784
3663,0.100569,0.900246,2.32555,-0.76684,0.0711702,2.62437,-2.25045
3665,1.50934,0.870359,-1.61211,2.45474,-0.423509,1.93906,-0.72434
3669,2.69714,-1.82071,-0.433326,0.678485,1.95535,2.10616,-0.735992
3673,1.37601,0.185048,-1.19766,1.69035,0.47299,2.19113,-2.48258
3675,1.89208,0.954169,-1.48128,0.640674,0.308715,2.90375,1.85821
3684,0.918446,0.512053,-2.49034,2.64044,0.935123,0.116065,0.952414
3687,-2.57556,0.390144,2.85017,-0.20706,2.07395,0.944422,0.639698
3693,2.12029,-1.06367,1.51487,0.452447,2.316,-0.155482,-0.230588
3697,-0.258636,-0.400312,-0.175798,1.44648,2.51417,-1.23827,0.437559
3711,1.03354,1.10244,0.760451,-3.06783,2.79121,1.28026,-1.03884
3715,-0.809685,1.44403,-0.324452,1.11704,0.0950192,3.20772,1.44987
3717,-0.355936,-4.02389,2.21153,1.11923,1.50634,0.735253,2.50191
3723,-1.30911,0.709457,0.387915,1.84258,2.34132,1.45482,0.428397
3730,1.80036,-1.30551,1.37661,-0.06315,4.19116,3.00705,-2.56377
3736,-0.386819,0.957507,-0.315931,3.38067,-1.90831,0.0222304,-2.62045
3742,0.600984,-2.81222,-0.0201554,-0.377673,1.55391,2.0406,-0.846752
3743,-2.10267,-0.00739505,0.133886,1.19867,3.21002,2.39601,0.590544
3751,-1.7758,-0.691375,0.983705,1.24475,1.01358,1.78684,0.109082
3752,0.116352,0.741876,-1.01736,2.39639,-0.0295964,0.263483,-2.0037
3757,1.14304,-0.423877,-1.10946,2.54114,0.841867,-0.0126114,1.61046
3760,3.33894,2.50179,-3.32555,0.238513,1.25166,0.995985,1.02168
3761,2.93248,-7.14985,0.191303,2.1796,2.82164,1.45476,-1.21061
3763,-0.368844,-0.277337,-3.02578,0.563871,1.25372,-0.458133,3.09985
3771,0.310208,-2.26208,-0.355924,1.86305,2.46162,3.32511,-1.86602
3772,1.63981,-3.69554,0.0269419,1.55357,1.66116,0.538839,3.53064
3773,0.376683,0.774375,-2.84481,2.67468,2.17094,0.0726983,0.124606
3787,0.395024,-0.367068,0.923909,3.97468,-1.91239,2.20053,-2.28792
3790,-0.794774,-0.847275,-0.12465,1.62509,1.60666,0.253966,-3.20106
3798,-0.324306,1.74662,-1.96693,0.853037,1.11482,-0.103007,0.531607
3808,0.63913,-1.13739,2.65101,2.61135,0.568232,2.4325,-0.225439
3815,-2.25223,0.194034,0.878377,0.84685,1.62142,3.82523,-1.11904
3822,-3.43388,0.0839804,0.934757,0.986258,1.63169,0.203413,1.18083
3825,0.727666,-0.716658,-1.69435,0.630436,0.154437,0.269219,-1.25916
3830,-0.179077,-2.13333,1.83694,3.58189,2.64831,0.15021,0.675843
3854,2.58482,-0.920042,-2.42168,-0.397228,2.93502,2.30933,-1.29589
3857,-0.408709,1.47851,-0.0920243,-0.537545,2.16283,2.19949,-1.90195
3874,1.92589,-0.984398,-0.127441,-3.41481,7.3644,2.06407,-1.34256
3888,-3.34753,-0.658126,0.305821,-0.177417,2.04215,2.60448,-0.390283
3891,-2.73118,-0.730837,-0.0886383,1.07511,1.84982,3.24639,0.921686
3895,1.47363,-0.395561,-3.00993,-0.329945,2.11843,1.13962,0.664161
3906,0.169608,-0.729546,-0.826746,0.993626,0.27617,0.526956,1.91903
3910,1.53539,-0.979619,-1.38586,0.482993,1.99963,3.40544,-0.394965
3911,0.47045,-2.74924,2.32258,1.72649,1.03976,0.877204,1.55256
3915,-4.14054,0.454972,1.6678,-0.341601,3.35534,-0.308599,-0.622478
3922,0.718261,-2.94724,1.17894,1.10731,-0.233514,0.816681,2.64205
3939,1.30686,-1.87713,2.14299,0.454001,0.94652,2.36743,-2.37999
3940,-1.46086,0.72728,0.943752,0.780578,1.82477,2.25763,-1.96298
3941,0.0209653,-1.72125,0.328115,1.47805,1.05615,1.16578,-0.200007
3942,1.72009,-2.28539,0.445,1.09262,0.218134,0.629892,2.80385
3946,-2.04534,-0.586203,0.0259816,0.367013,-0.393659,0.00833959,-2.43176
3948,-2.57607,-0.412264,0.423858,1.06748,0.1494,-0.0715382,1.33171
3953,1.35514,-3.3775,0.140623,0.608831,3.68152,3.61729,-1.57301
3957,4.08633,0.601599,0.934812,5.78053,-2.62707,4.68913,-4.67617
3972,0.320645,0.0708576,-0.364572,0.894619,-0.624538,-0.114319,-0.725398
3974,-2.36214,-0.233424,0.98134,0.571282,1.00778,-0.105291,0.733609
3985,-0.23055,-0.669956,-1.89605,0.657545,1.84363,1.46109,0.473194
3996,-0.293118,1.94925,-0.20402,-0.640196,0.0245226,1.85424,-1.0879
