1240,0.0254552,-1.54019,-0.710576,0.610699,2.31026,0.671572,0.351229
1241,0.699299,-0.565164,-1.66043,3.07614,0.284941,-0.0287965,-1.61918
1243,-0.276731,-2.27834,1.07335,1.1853,-2.92157,-0.0323056,-1.26954
1244,-2.13425,-4.31611,3.24381,1.28954,1.39281,-0.393147,1.4185
1246,1.92004,-1.65898,-0.231718,0.953703,5.24697,2.81038,-2.35115
1247,-0.376061,-0.944398,-0.50521,0.504845,1.79934,0.624139,-0.212706
1248,0.0145023,-3.91169,4.23548,-0.434869,0.0211952,-1.29448,2.60102
1249,-2.29931,-0.674636,0.805735,-0.0115546,2.18802,5.37343,-2.03441
1252,-1.69157,-1.01461,-0.378873,0.986936,1.36992,1.86963,0.746316
1253,1.97754,-1.43293,-3.76616,1.90369,0.919997,-0.454868,0.501795
1254,-1.87579,-1.54805,2.17416,2.34099,2.1494,0.53701,-0.0602465
1260,-0.350768,2.51661,-3.49229,0.308696,0.166495,-1.04607,1.79672
1261,1.26852,0.161454,-2.57915,1.97897,0.842069,0.625346,-0.609096
1262,1.90382,-0.458505,-0.352037,-2.08843,4.74813,2.37795,-0.799092
1263,0.861259,-2.12922,-3.90938,0.0603372,1.42703,-0.297336,2.4277
1264,-3.00299,0.326187,2.89686,1.36135,2.6678,-1.73778,-1.38938
1265,2.18634,-3.2937,1.58869,1.50551,3.9363,2.65754,-3.00224
1267,-0.817709,-1.49304,-0.343388,1.58079,-0.307709,2.02384,-0.143889
1272,-2.21383,0.4983,1.21611,3.84969,-0.0134039,2.15344,-4.85152
1273,-0.484937,-1.15217,-1.85052,0.470778,2.27861,2.90994,-0.084837
1274,-2.44131,0.394177,-1.31353,0.70661,3.52247,0.172098,2.94663
1276,-1.21737,-0.611835,0.0351707,2.17363,2.7788,2.69792,0.254821
1277,0.658433,-4.7079,3.75227,2.7194,1.21055,2.00843,2.38251
1278,-0.15444,0.842673,-1.567,-0.452675,-0.722142,1.62279,0.352868
1279,2.14,-4.76211,2.83057,0.964478,-0.337348,-1.46601,3.12396
1282,0.274733,0.923798,-1.62988,1.26594,-1.53737,0.03868,-0.440889
1283,2.59452,-4.53513,0.908736,5.55976,2.37453,2.0307,2.39304
1286,0.0390041,-2.90312,-3.51341,1.22597,3.44289,0.437557,4.49386
1287,-3.39055,-0.499184,1.3407,1.4661,1.97104,2.2946,0.353401
1289,-0.0147013,-0.229602,-1.44688,0.232658,-0.477786,-0.366087,1.29936
1291,0.670874,-3.62154,2.7785,1.81776,1.16601,0.323823,1.89506
1292,-0.0120123,-0.238766,-1.90774,0.542722,0.144425,-0.396177,0.135983
1296,-0.837545,-0.331565,-1.16122,2.86008,1.08028,0.11295,0.594708
1297,0.45241,-3.78323,2.45142,2.4153,0.51593,1.76524,2.48461
1298,-1.99417,0.288781,1.14554,1.17567,2.8134,-3.43667,-1.16771
1302,-2.13475,0.939882,-4.2041,0.656406,-0.221759,-0.0900211,3.0953
1304,0.167979,-1.88903,-0.22405,2.78183,1.46789,0.485986,-2.79639
1305,-4.77298,0.872815,4.00853,3.18373,-1.40238,2.77145,-1.918
1307,-2.38888,0.781843,0.748193,-0.198102,0.930345,-1.83306,-0.628333
1309,-2.02731,-0.164734,1.38289,0.497752,0.962078,0.0165853,0.296426
1311,-3.49379,1.05996,0.570133,-0.483623,3.3388,-1.56324,-0.600854
1314,-5.01591,-1.95026,3.21324,2.7781,0.83164,3.59719,0.0397865
1316,1.1037,-4.58648,3.40531,3.26974,0.208975,4.3344,2.86931
1317,3.01439,-4.78494,1.66816,2.51052,-1.16481,2.0055,4.16772
1320,-0.647327,-0.644687,-0.690439,0.245216,2.86454,2.47467,-0.865275
1322,-0.789395,-0.504417,0.457129,1.88286,1.16487,0.903034,-0.0421129
1323,-0.243926,-1.60323,-1.05249,0.951397,1.63418,1.0418,-1.73097
1324,0.629957,0.855607,-1.27419,0.353619,0.396444,0.173639,-0.204334
1326,1.9218,0.541022,-3.65288,2.26816,-0.221901,-0.822828,0.909395
1327,2.53651,-2.35283,-0.203899,0.651134,-1.20081,0.582127,4.31872
1328,1.09615,-0.615714,-5.55519,3.2174,-0.749668,-0.200045,2.27472
1332,0.519096,0.493767,-4.35878,0.202791,0.263817,-0.222751,2.96769
1334,-0.247332,0.114349,-1.10519,-0.275037,2.53129,1.43634,-1.4356
1335,2.53719,-3.90769,-2.41093,2.58475,0.219218,0.873308,0.455338
1336,-0.750173,1.68757,0.184413,2.00764,0.808819,1.12249,0.269191
1337,1.03647,-1.12894,0.954493,-0.068611,-2.47379,-0.466357,3.76904
1339,0.612499,-3.35327,-0.636006,1.03767,1.83808,-0.0889978,-1.62985
1340,0.86228,-1.64465,0.202496,1.09912,-0.81824,-0.38155,3.29014
1341,2.18163,-3.75599,0.0437708,0.0138516,4.85406,4.67363,-0.718882
1346,1.83124,-1.39303,0.370077,0.658163,-2.30634,0.923973,3.58956
1349,1.0875,0.680041,-1.43357,0.757359,1.88267,1.40812,-1.19423
1350,-3.2605,-0.694014,1.34468,1.48181,-0.783524,1.84172,1.11436
1353,-2.34252,-0.0833503,0.18445,0.195609,1.51268,-2.49632,0.79357
1354,3.75467,-4.38521,-3.03213,1.19492,-0.390094,-0.475461,2.07576
1356,2.9586,0.374302,-2.62036,-0.564812,-0.208029,1.51415,1.95072
1359,-2.28005,-0.289803,0.199214,1.50962,0.317118,1.06399,1.20685
1362,1.93553,-3.74557,-0.921608,0.106058,3.34884,1.61742,-0.453039
1366,-3.62572,-1.93408,1.30755,0.901511,2.16076,4.9999,0.267634
1367,0.891503,0.187718,-1.09645,1.28188,-0.455049,-0.388278,1.35581
1369,1.92495,-4.01081,-3.97231,2.07492,1.26241,-0.222392,0.951739
1373,1.90001,-2.80271,-0.330489,1.51543,0.184263,2.92723,-0.247033
1376,1.42194,-2.54088,0.547819,-0.861091,2.98983,2.55259,-1.12244
1377,-0.900717,-0.0923677,-0.0892352,1.61616,-0.531623,1.10221,-2.14448
1379,-1.97621,-0.185542,0.0116324,0.0765434,0.84007,2.20302,-0.456464
1381,6.40637,-2.75235,-4.16412,0.415241,0.99964,1.72425,3.9956
1382,-0.611014,1.79029,-0.232356,4.32624,0.128099,2.23252,-3.7173
1383,0.475241,-1.83341,2.56557,2.45661,-4.19641,-0.0529651,-3.16464
1384,-0.383466,-0.21516,0.553264,0.560121,-0.870008,-0.720918,1.628
1385,1.1415,1.13795,-0.444749,-0.771399,1.53555,3.55957,-0.696353
1386,0.536564,-6.00075,3.59746,3.96071,2.36772,2.34552,3.02844
1387,-1.55755,-3.28176,3.62703,0.994175,0.195483,0.623696,1.30349
1390,-3.81294,-0.537231,1.66325,-1.74889,1.25526,-0.274576,3.30037
1391,0.56401,-0.138908,-3.81312,-0.984473,2.1533,-0.0305369,0.948098
1392,0.564729,-0.277862,-1.06554,0.415566,-0.74054,0.502034,1.2609
1393,1.05143,-0.581778,-0.856258,0.486606,-0.414831,0.750553,-0.271718
1397,1.35501,-2.27967,-0.499865,0.486596,2.17901,1.77534,-0.927643
1398,0.933991,-2.00243,0.125204,0.883602,0.54856,-2.31218,1.80517
1399,3.03641,-1.30905,1.05683,3.63349,-1.65898,0.0960561,-3.91724
1400,1.11515,0.174716,-2.74214,1.19159,1.53898,-0.221228,0.0459797
1401,-5.64092,0.607573,1.76117,2.05775,1.7996,1.39303,3.14333
1402,0.0263814,-0.873745,0.266413,-1.13942,-2.28154,-0.417714,3.33824
1403,-0.233342,3.44081,-1.19586,1.08177,3.17856,2.01227,-2.82441
1404,2.83476,-1.50187,-2.7951,0.315628,1.57878,-0.419031,0.220491
1405,-0.251731,-0.242136,-1.98328,1.02991,-1.77854,0.0889305,0.0222655
1406,0.216577,-4.10254,-0.243894,0.848539,1.94235,2.69133,-1.23947
1408,-1.3875,1.14014,-2.18365,-0.434611,2.11584,-0.313393,2.24752
1411,-5.47801,-0.981874,4.63786,1.4401,0.901111,5.7467,-2.40397
1412,-0.736573,2.541,-0.305827,1.87669,2.84059,1.27177,-3.85815
1414,-2.34369,-1.70151,2.10751,-0.148572,-0.154677,-0.26968,1.90495
1417,0.572113,-0.16509,-3.65688,2.41015,-0.865362,0.14084,1.34263
1418,-0.584733,-1.15916,0.811467,2.24468,0.509463,3.0919,2.27386
1419,0.164227,-0.583471,-2.47542,2.46371,0.0947807,0.123181,2.37419
1420,-1.3044,-5.03228,0.291006,3.3943,0.0307018,-0.185962,-3.11621
1422,-1.13473,-0.653595,2.75973,0.521098,-1.03922,4.32986,-3.9797
1426,-1.69235,-0.0191961,0.624921,1.53575,2.36174,-3.48142,-0.614886
1427,-2.47198,0.331151,2.07664,1.72856,1.96339,3.50148,-1.67885
1428,0.723747,0.413846,-1.18581,2.16819,-0.420856,1.83351,0.351339
1431,-0.763225,1.56403,-0.762196,0.187656,0.509874,0.644181,0.369878
1432,0.536508,-0.0157714,-1.12434,1.6423,-0.973226,1.34623,-0.690392
1435,1.80274,0.166321,-2.35335,-0.191536,1.97374,0.826551,-2.7609
1438,2.7238,-2.19749,-1.27609,0.573287,1.65862,1.08527,0.00780181
1442,1.19911,-3.50905,-1.46782,1.92297,4.50392,1.83345,-2.11474
1446,1.1198,4.15137,-1.69964,0.484084,-3.9932,0.496347,0.854566
1447,-2.10065,0.794847,1.42011,0.577517,1.84916,-4.79475,-1.17606
1448,-0.241451,0.929941,-0.137075,1.08522,-0.716174,1.16279,-0.710975
1450,1.73968,-1.47187,1.53526,2.75923,-2.12617,0.469696,-2.21956
1451,2.20545,1.37372,-2.01732,0.513526,2.9303,1.77726,-0.492496
1452,2.74108,-2.68144,-1.57158,1.28466,1.54304,0.387883,-0.0634823
1454,0.604532,-0.320516,-1.39585,1.57596,0.763872,-1.74342,1.37087
1456,0.732491,-0.570899,-0.332557,-1.30229,2.16823,2.29502,-0.60406
1457,0.529114,-0.165977,-0.476387,1.40819,-1.1652,0.020274,-0.811165
1458,1.8702,-4.99446,4.71713,0.963824,-0.503281,0.338473,3.77908
1459,1.71247,-2.06481,-2.20734,1.99659,1.522,2.33854,-0.185018
1461,0.0782707,-3.01738,-1.02479,1.96481,0.446339,3.00783,-0.95262
1462,0.489169,-0.047704,1.30459,0.630975,-0.349851,-2.16338,1.30146
1464,-0.558545,1.09461,0.759998,-0.244844,-0.273504,-4.32078,0.37761
1465,-4.34664,-2.38788,1.76557,1.35437,1.19823,4.65948,1.46803
1467,-0.545407,0.888125,-0.0595245,4.37927,0.476002,1.56524,-3.98469
1468,1.71059,-3.0711,1.68853,2.0466,1.19941,-2.91065,1.39897
1469,-1.0469,-4.22251,-0.409926,0.887454,3.45793,2.01922,2.70581
1471,3.14316,-0.251828,0.488278,2.35874,-3.11179,1.55697,-2.95476
1473,-3.31022,0.950286,0.578483,1.14923,1.92217,-1.11732,-1.20864
1474,0.393497,-1.41741,-2.96122,2.52945,1.65489,-0.388748,2.96032
1477,2.05509,-3.21693,-1.13191,-0.00732396,2.03522,1.371,-0.0964041
1479,-1.38287,-0.276895,0.757917,1.82081,1.34477,-0.20676,0.399316
1480,-0.864223,0.896603,0.228235,-6.05506,2.947,1.29319,0.0722289
1481,-1.40752,2.41586,-1.30311,0.644398,0.429836,0.308139,-2.17871
1484,-0.211177,-0.986491,-2.92917,0.472262,3.84773,1.98172,2.29621
1485,0.262418,-1.92703,3.69317,-2.90108,2.20241,2.61469,-2.3192
1486,2.71395,0.0105426,-1.46758,1.94069,-0.194521,1.14891,-0.310921
1488,-2.68348,-0.765732,2.26076,-0.796974,0.878141,0.198626,0.595031
1492,0.907105,-2.20811,-0.161921,3.07257,-0.768488,1.03564,-1.6683
1494,1.69226,0.355875,-0.766256,-0.945587,1.22404,2.50537,-0.136729
1495,-0.804016,-1.04983,0.330085,2.49158,1.50002,1.63109,-3.43367
1497,3.16601,0.955333,-1.76752,0.0588841,-0.264385,-1.42664,-2.06099
1498,1.5294,1.29488,-1.8341,0.964646,-0.176118,-0.0647791,1.58564
1499,-1.34972,-0.925788,0.776604,0.969629,-1.71926,-0.212712,0.088881
1501,0.687982,-0.135093,-1.25729,3.2375,-1.20599,1.00351,-1.33565
1502,0.82216,-2.60052,-2.2554,2.29074,2.37838,1.92999,-1.04349
1503,0.318889,-2.08762,-0.271319,1.47269,2.20327,-0.259443,-2.45879
1504,-5.48966,-0.879754,3.21802,0.72964,3.60892,3.069,0.701062
1505,1.55436,-0.207133,-1.54219,1.11418,1.26653,0.472938,0.0482572
1507,0.426967,-3.72668,-1.15273,1.55509,0.883858,0.609528,-0.832538
1508,-4.58201,-0.690927,2.54854,1.58152,-0.945479,2.34516,-0.211552
1510,1.16287,-3.81265,-1.30156,0.788875,3.44015,2.1961,-0.93639
1514,0.18656,1.54628,-1.73842,3.99241,-1.45955,2.02576,-1.38652
1516,-6.69012,3.55631,0.164711,0.143442,2.56752,-2.0367,-2.31907
1517,-0.611751,-0.783006,-0.252098,1.7519,0.172058,2.88708,-0.972646
1518,-0.896426,-0.896118,-1.27645,0.577948,4.59942,2.59919,0.525355
1519,0.071962,-1.35715,1.271,3.06871,-0.284457,0.977102,1.10596
1522,1.28778,-1.49275,-2.71125,0.789182,3.19068,1.83872,-0.209064
1523,1.73243,-6.58159,3.62468,1.38862,1.5742,-1.70027,3.30883
1525,3.94537,2.75547,-2.64508,3.95621,-1.92931,1.33913,0.438849
1526,2.2217,-0.248378,-2.35384,2.90142,-2.32245,-0.000635882,-1.4659
1527,-3.32492,-1.04834,0.784172,2.17786,0.459278,2.96055,1.70014
1532,2.17175,-1.66802,-2.12704,-0.208649,1.98462,4.03688,-2.31785
1534,2.8909,-4.21185,-3.06795,0.452156,4.52899,0.802317,0.604711
1535,1.1417,-1.53471,0.659299,0.955625,1.09414,-1.76715,1.54861
1536,-0.391195,-1.70865,0.582748,0.765214,-0.350202,-0.319752,1.45242
1538,-4.41006,-1.4375,-0.176646,0.0351872,4.4001,4.14787,2.31659
1540,-1.7563,-0.361276,-2.27821,1.54495,-0.0765138,0.0248926,2.60979
1541,0.137275,-2.44108,1.50029,3.42427,2.88302,2.72297,-4.42157
1542,-0.308469,0.42529,1.52327,2.79248,-1.08654,0.270686,-1.53074
1543,0.302233,-4.27098,2.45733,3.70602,3.27234,1.22599,1.07273
1544,-0.0381929,-0.159649,-0.902491,0.69537,0.959945,-2.91789,-2.14214
1550,2.70956,-1.21374,-0.415864,0.0613512,1.3213,2.05836,-0.13602
1551,3.6413,-3.23922,0.397652,-2.09324,3.11094,3.10372,0.526588
1552,-0.196499,-1.53485,0.828281,1.71777,0.83822,0.643928,1.39616
1555,0.141678,2.18287,-2.48463,0.348822,-1.97681,1.39939,-0.554953
1557,4.48578,0.0143309,-1.95808,0.118627,1.62726,1.66707,1.1152
1559,0.355181,0.20381,0.918485,-1.0969,3.78083,2.91898,-2.48856
1560,2.17553,-1.62654,0.894189,1.94964,1.28866,-2.26813,1.40214
1562,2.16638,-0.382873,-1.10647,-1.2979,0.995598,2.07799,0.805686
1563,-1.87187,-0.233304,1.11599,-0.305702,-2.16626,0.811046,0.99981
1564,1.90927,-0.708221,1.21535,-1.98735,2.79421,4.80783,-0.731253
1566,0.99059,-1.03574,1.71872,0.710347,3.57935,3.95449,-3.06395
1567,-1.79708,-0.608842,0.36092,2.83178,-1.81171,1.21643,1.05063
1568,-3.0316,-0.264599,1.08407,1.82046,0.705405,0.775273,-4.47121
1570,-2.23135,-0.428672,-0.423293,2.73807,2.31336,-0.887194,0.122938
1572,1.33569,-0.421772,-0.910217,3.03249,0.784066,0.898164,-2.02079
1573,2.92066,0.844615,-1.82844,1.46533,1.04677,0.254269,-1.79856
1574,0.819937,-2.09995,-2.16541,2.74662,1.44808,0.42752,-1.37335
1575,3.33451,-1.64427,-1.98999,2.36372,0.573929,2.41632,0.433119
1576,0.912526,-1.04413,0.37796,1.46837,1.11867,2.58982,-1.91122
1577,-0.17443,2.18701,-1.65686,0.940282,-1.24188,0.0609176,-0.966519
1578,-0.50587,-2.6948,1.22834,0.897627,1.12956,-0.485425,1.93184
1579,-1.63697,-1.89913,0.912157,2.23571,1.91428,0.523558,0.839017
1581,0.762015,-0.424923,-4.20787,0.632936,0.803628,-1.87486,2.2739
1582,1.39171,-2.04679,-0.451348,2.89353,0.850054,-0.264234,2.25014
1584,-1.76394,0.757946,-0.559158,1.56881,0.0472816,-0.41502,0.748784
1585,-0.997315,-0.82456,-0.22644,-0.14604,-2.24878,0.269221,1.86256
1590,0.666807,-4.50029,2.98609,2.73177,2.60531,1.44536,2.2244
1593,-2.95499,0.355853,1.41467,0.413285,1.87884,2.72364,-0.873288
1596,-1.4438,-0.129618,1.57643,1.08511,0.175639,-0.514662,0.823766
1597,2.36236,0.614849,-2.33901,-1.61602,2.54007,2.38851,0.924704
1598,-3.12002,-2.34092,0.716614,1.50195,0.324866,1.72331,2.27785
1599,1.19399,-1.3378,-1.82569,2.02385,-0.461605,0.66133,0.301511
1601,-0.206922,-4.4964,3.87355,1.49069,1.58455,-0.786842,1.38273
1604,-0.158512,-1.66993,0.167981,-0.00564935,0.262841,-3.39479,2.10303
1605,-0.95678,-0.901277,-0.384089,-0.404412,0.989058,2.70994,-2.19471
1607,0.330536,-1.09662,0.517829,1.24191,0.771117,-0.740706,-0.0011755
1608,-1.16745,-2.27961,1.2425,2.69092,0.0197117,1.45556,1.53699
1609,0.886519,-1.38291,-0.347121,1.9438,3.75975,1.38463,-2.93314
1610,-0.261998,-1.73307,0.465145,-0.820747,2.10288,4.62251,-2.04536
1611,-1.30477,-0.0280602,0.887654,1.07513,1.43449,1.58152,1.39711
1612,0.401202,0.211018,0.504864,-1.36269,-1.16568,1.28361,-0.273592
1615,-0.142935,-0.306921,-0.428423,0.170554,-1.84267,0.442711,0.910788
1617,-1.17804,0.0899098,-0.559431,1.44034,0.127449,0.456269,0.710499
1621,-2.32554,1.35731,-2.70822,0.690615,-0.434987,0.147071,1.47298
1622,1.35661,0.773715,1.64905,-1.42901,4.15009,3.79466,-2.28542
1626,0.0882828,0.0142266,-0.414302,3.36637,0.783893,-1.23392,0.640285
1627,0.368319,0.111174,-1.30167,0.968244,0.120492,0.202818,0.267289
1631,-5.31359,-1.65437,2.0811,2.065,-0.439682,0.960661,3.18659
1632,-2.81133,-0.860927,2.27401,3.54689,-1.60759,1.4387,1.63738
1634,-0.0762606,-0.0385408,-1.92492,0.666626,0.537221,-1.71238,1.66491
1635,-1.33345,0.267978,-0.163474,3.30205,-1.78241,0.703824,1.75445
1638,-1.42386,0.329041,-1.13232,1.5961,1.27596,-0.235372,0.269907
1639,-1.58937,0.396556,0.932739,2.55919,0.349572,2.38086,-3.8991
1640,-0.388153,-1.14138,0.539248,0.526713,0.437029,0.0345657,2.30147
1641,0.958799,-1.45063,0.195797,2.14668,0.743087,0.79589,1.49357
1642,-0.944221,-0.164773,0.487003,-0.105042,-0.0440472,-2.10633,1.46034
1643,-1.80623,-0.420821,0.197474,3.36579,-0.443989,0.668996,-0.718347
1645,0.376423,-0.511875,1.62547,-0.939925,0.304956,3.28315,-1.38151
1646,0.320943,-4.12431,3.89401,-0.250682,0.52453,-0.832732,2.89131
1647,-1.48415,0.627532,-0.425493,2.03202,1.53551,0.933636,0.821219
1648,1.05663,-0.393911,-5.48437,2.00906,0.463743,-3.4886,5.23022
1650,-2.06832,-1.74982,-0.15864,0.0168429,3.37362,1.05463,1.66021
1651,-0.222959,0.280609,0.84197,2.27743,-0.770974,1.69937,-1.6214
1652,2.93142,1.48679,-2.56521,2.31337,-3.24297,4.81561,0.454095
1653,-0.119943,0.432874,-2.56492,0.533345,-0.882094,0.592651,1.95271
1654,-1.92468,-0.481093,1.24439,2.32004,-2.89047,0.206406,-2.09522
1658,-0.377568,1.1182,0.429448,2.38457,-1.24972,-0.687522,-0.302082
1659,-1.73268,-1.36368,2.30461,0.542089,0.830663,2.21503,0.841333
1661,-1.05571,2.83423,0.844521,-2.91986,1.44813,2.29233,-1.79311
1662,1.76592,-0.526685,-2.63505,1.67434,-3.01657,-0.491447,-0.55621
1664,-1.64326,1.59532,0.305949,0.777089,0.502035,0.200985,-1.66902
1665,0.015562,0.321167,-0.737219,2.01698,1.35661,1.79861,-0.43429
1666,-2.13603,-0.333469,0.332259,1.53517,1.59092,3.0318,1.20423
1668,1.46434,-1.40381,-2.96624,0.0581585,-0.105054,1.5186,0.724488
1669,0.775368,-3.0989,-0.903343,0.393295,3.28661,1.87704,-1.38615
1670,-0.977108,-1.19674,0.212223,0.778038,-0.110871,2.97741,-0.848358
1671,-1.52873,-0.673736,0.850187,1.88397,0.445454,-1.34469,0.504519
1673,-2.48219,-0.887878,1.64934,0.0774751,1.90656,-3.32243,0.330407
1675,2.26891,-3.50518,-0.740695,-0.208999,4.14372,1.0626,-0.828378
1676,-0.100806,-1.25851,0.304629,2.06558,-1.03862,0.280069,0.178041
1678,-0.724239,-0.148748,-1.05771,1.53339,0.609298,0.204387,0.736201
1679,0.905159,-2.07406,-2.90573,0.260481,1.84544,4.09531,1.09633
1680,-1.23348,-0.751057,-0.800963,1.23087,2.74722,0.423361,1.69028
1681,-0.184275,-2.27177,1.01126,0.839124,-0.577868,0.772938,2.40431
1684,1.52211,-1.93399,-2.05453,-0.299716,2.79364,1.5849,0.106711
1691,-2.94432,-0.902397,3.12521,1.23794,2.59797,-1.87097,-1.0837
1693,2.90309,-0.74837,-1.60841,0.836871,-0.558577,0.818821,0.72319
1695,1.35205,-2.03235,0.344711,4.52675,-2.25924,0.0227971,-2.29717
1697,0.349987,-0.969953,-1.08034,4.9184,-3.01322,0.555714,-2.24822
1698,-0.948965,-1.56185,-0.109863,0.785119,0.179837,1.36693,-0.134177
1699,-2.17871,0.53405,0.205774,1.41188,2.47484,-1.91185,-0.368549
1700,-3.09306,-0.688873,1.3193,-0.364019,1.13888,0.710306,1.30392
1701,-0.284207,-1.38265,0.247905,2.62439,1.86882,-0.294918,0.948807
1704,-2.3012,-0.754344,-1.81205,-0.064832,1.42905,-0.376804,2.40438
1705,0.455101,-3.03445,-1.40487,0.598912,1.43315,-0.453108,-0.822855
1706,-1.75207,1.22767,0.225773,0.668944,-0.0943565,1.29301,-0.0695806
1708,-2.85578,0.559337,1.78393,-1.08926,0.0519067,1.04607,1.38054
1709,-1.75366,-0.616882,-0.273059,1.02131,1.27965,-2.28081,-0.302725
1710,-1.48227,-2.75379,2.07181,2.42209,2.49952,1.96667,0.839187
1713,2.70722,-1.60112,-3.17269,-0.169799,-0.469178,0.820801,2.18294
1715,0.56706,1.69603,-2.5069,0.364452,-1.03286,2.9044,2.00214
1717,0.0836711,0.478029,-1.49226,0.117916,3.14601,-0.452404,-0.126918
1720,1.80042,-2.44716,-0.999295,0.929979,0.355335,0.812996,-0.0500202
1722,-2.63503,-1.37681,0.436078,1.35492,1.55166,2.62094,1.25281
1724,-0.347167,-0.710222,-0.72581,-2.18565,1.68277,1.9346,-0.242841
1725,0.778135,-1.62606,-1.79255,0.0519382,2.79581,0.0899531,1.09053
1726,3.64261,-2.80066,-1.16828,0.429067,2.55896,2.10582,0.34151
1727,1.13062,-1.47443,0.96327,1.31423,0.795652,-2.68672,0.67688
1728,1.19105,-1.42719,-1.46181,2.44113,-0.0334911,2.69662,-0.494658
1731,1.41698,-0.450989,-2.49958,1.90047,1.72965,-2.65751,2.02436
1732,4.40068,1.22736,-2.17375,-0.0121961,2.76054,1.55484,0.718869
1733,1.13331,0.627671,-1.47214,2.12097,-1.36694,3.50967,1.34747
1734,0.628065,-1.46107,-0.373526,2.95561,-1.52722,0.642705,-1.68337
1736,0.837398,-2.65421,-1.32547,0.162221,0.288436,2.94923,-0.187761
1737,2.16989,-0.685489,-2.56357,1.5809,2.27135,2.42249,-0.378784
1738,0.949496,0.645309,-2.26946,0.0945198,-0.279519,1.84219,2.61859
1740,0.332102,-2.72904,-0.213953,2.3929,0.282413,-0.15461,-2.14479
1741,0.1187,0.245057,-1.18966,0.0799454,-0.743369,0.660725,1.53832
1742,0.813747,-1.96545,-0.714363,-0.297744,-0.259958,1.65975,0.10466
1743,0.562269,0.946574,-1.79158,1.52789,1.89418,-1.37734,1.0576
1744,-1.80116,-0.692104,-0.447487,2.02136,0.690527,2.39135,1.621
1745,-0.180991,0.811599,0.186963,-2.11435,-0.963956,1.78903,-0.0878214
1746,-3.43759,0.427804,-2.44861,1.51958,0.579348,0.301497,2.82119
1747,-0.168526,0.640847,-2.31433,4.07861,-0.146304,3.13948,1.22901
1749,-2.06532,-3.2227,5.54297,1.82945,1.57152,-0.135213,-0.145646
1750,-1.49869,-0.0904288,0.507253,1.74377,0.880201,0.531039,0.504153
1753,0.184761,-3.14102,0.977882,2.19071,-0.497576,-2.8149,-0.809478
1754,0.860682,-4.31121,0.35373,-1.23519,5.1869,2.10202,-1.72983
1756,-2.16004,-0.50521,-1.2734,2.28397,0.429886,1.66373,1.64634
1757,-1.22979,-0.216693,2.20285,1.12028,1.08773,3.42837,-3.56633
1759,0.675287,0.165079,-0.875506,0.92329,3.12629,0.00920951,-2.31063
1762,0.780607,-1.63859,-0.633226,2.60443,0.23425,-0.237105,2.30341
1763,2.49523,-2.0598,0.232831,0.214407,3.56418,3.36866,-1.10214
1764,0.398912,1.22306,-1.22701,3.59287,-2.70148,1.95684,-2.8734
1765,1.09365,0.901946,-2.06449,1.75984,-1.93436,0.690131,0.121866
1767,0.609022,-3.30507,3.28022,1.90128,-0.0203606,3.09669,2.4641
1769,-1.38235,0.174924,0.191222,1.71186,0.0381255,-0.165532,0.381496
1770,-2.55367,1.18905,-0.459676,0.333777,1.40891,1.51065,2.09026
1773,3.14418,-0.606542,-1.04729,1.95388,2.45201,1.27987,-1.09375
1775,-2.75422,1.19375,0.647176,-0.499852,-0.00229712,-0.0261775,0.962358
1777,0.812168,0.0261051,-1.07891,1.41468,0.0577505,0.794783,-2.10152
1781,2.60312,-1.95461,1.43578,-0.310894,1.32057,3.84466,-0.66286
1782,3.66863,0.705968,-2.37659,0.0288313,1.65869,2.82565,1.33577
1784,-1.74957,-0.377208,1.4431,0.523783,1.64507,-4.30206,-0.683884
1785,1.29364,-2.03958,-0.101287,2.40468,0.994163,-0.498428,2.27018
1787,-2.37286,-0.951743,0.967189,1.67425,0.119919,0.9961,1.19031
1789,-2.0732,0.370725,0.777677,2.70797,2.99724,-0.803959,-1.18976
1791,-0.62989,-1.40065,-0.0484776,-0.4082,3.89875,0.308678,-2.74277
1793,-1.79635,-0.54911,-0.0918517,2.3097,0.00096585,0.768756,-3.17154
1795,-0.268287,0.744818,-1.53003,0.89898,0.838,-0.542511,0.790726
1796,-1.18499,-1.03763,-0.187687,0.948684,3.58977,5.12376,-0.717792
1799,-1.62233,2.26614,-0.260213,0.88182,1.83409,2.70636,-1.35105
1801,-4.84443,-2.43542,1.55263,0.886908,1.60839,0.851873,3.57368
1802,-4.70991,-2.92032,1.05693,1.12926,2.86431,3.21636,4.15749
1804,-2.63188,0.289643,1.66082,1.25637,2.75493,-0.586266,-0.860745
1805,-3.4914,-1.11387,0.184239,2.11321,3.21401,-0.089085,-0.310386
1806,1.1712,-0.170187,-0.946624,2.18375,-1.70184,1.15565,-0.61337
1807,0.592634,-1.98423,2.06648,2.26388,1.23124,-0.505211,0.931219
1808,-3.22896,0.813327,0.611731,0.0568634,2.02441,-3.5562,-0.947052
1809,-0.0156457,-1.13685,-2.17477,0.518761,1.14279,0.806263,-0.558609
1811,-0.402777,-0.484443,-0.532287,1.41318,2.20594,-0.370891,1.06663
1814,-1.64005,1.49548,-2.2932,0.842049,-0.406974,2.16508,2.20522
1815,-2.02555,-0.452053,-0.989745,1.05202,2.93482,1.38929,-3.01173
1818,-5.3297,0.522491,0.762033,0.551944,3.69542,-1.35629,-1.71842
